0,1,2,3,4,fold
0.014285714285714285,0.02857142857142857,0.11428571428571428,0.0,0.8428571428571429,3
0.01129251700680272,0.13231292517006804,0.0,0.0,0.8563945578231292,3
0.0816326530612245,0.014285714285714285,0.004081632653061224,0.0,0.9,3
0.12857142857142856,0.7,0.05714285714285714,0.0,0.11428571428571428,3
0.03142857142857143,0.1,0.014285714285714285,0.0014285714285714286,0.8528571428571429,3
0.11632653061224489,0.5673469387755102,0.08571428571428572,0.014285714285714285,0.21632653061224488,3
0.00873015873015873,0.014285714285714285,0.0,0.0,0.976984126984127,3
0.07142857142857142,0.0,0.0,0.0,0.9285714285714286,3
0.4477638234781092,0.246375370661085,0.0,0.014285714285714285,0.2915750915750916,3
0.02895752895752896,0.015714285714285715,0.0,0.0014285714285714286,0.9538996138996138,3
0.39650793650793653,0.26349206349206344,0.0,0.02857142857142857,0.31142857142857144,3
0.07142857142857142,0.2961904761904762,0.04285714285714286,0.0,0.5895238095238096,3
0.13095238095238096,0.07142857142857142,0.0,0.0,0.7976190476190476,3
0.0,0.05714285714285714,0.0,0.0,0.9428571428571428,3
0.014285714285714285,0.0,0.0,0.0,0.9857142857142858,3
0.4925,0.23035714285714284,0.014285714285714285,0.0,0.26285714285714284,3
0.0,0.08571428571428572,0.0,0.0,0.9142857142857143,3
0.014285714285714285,0.0,0.0,0.0,0.9857142857142858,3
0.04285714285714286,0.02857142857142857,0.0,0.0,0.9285714285714286,3
0.02857142857142857,0.1,0.0,0.0,0.8714285714285714,3
0.017142857142857144,0.08857142857142858,0.0,0.0,0.8942857142857144,3
0.02895752895752896,0.07142857142857142,0.014285714285714285,0.0,0.8853281853281852,3
0.14761904761904762,0.15238095238095237,0.0,0.0,0.7,3
0.0,0.0,0.0,0.0,1.0,3
0.4114285714285714,0.23375,0.00017857142857142857,0.0,0.3546428571428572,3
0.13007518796992482,0.015789473684210523,0.014285714285714285,0.0,0.8398496240601504,3
